timestamp,temperature,rh
2022-12-13T01:07:26Z,7,60
2022-12-13T01:12:26Z,7,60
2022-12-13T01:17:25Z,7,60
2022-12-13T01:22:24Z,7,59
2022-12-13T01:27:23Z,7,59
2022-12-13T01:32:22Z,7,59
2022-12-13T01:37:22Z,7,59
2022-12-13T01:42:21Z,7,59
2022-12-13T01:47:20Z,7,59
2022-12-13T01:52:20Z,7,59
2022-12-13T01:57:19Z,7,59
2022-12-13T02:02:18Z,7,59
2022-12-13T02:07:17Z,7,59
2022-12-13T02:12:17Z,7,59
2022-12-13T02:17:16Z,7,59
2022-12-13T02:22:15Z,7,59
2022-12-13T02:27:14Z,7,59
2022-12-13T02:32:14Z,7,59
2022-12-13T02:37:13Z,7,59
2022-12-13T02:42:12Z,7,59
2022-12-13T02:47:11Z,7,59
2022-12-13T02:52:10Z,7,58
2022-12-13T02:57:10Z,7,58
2022-12-13T03:02:09Z,7,58
2022-12-13T03:07:08Z,7,58
2022-12-13T03:12:08Z,7,58
2022-12-13T03:17:07Z,7,58
2022-12-13T03:22:06Z,7,58
2022-12-13T03:27:05Z,7,58
2022-12-13T03:32:04Z,7,58
2022-12-13T03:37:04Z,7,58
2022-12-13T03:42:03Z,7,58
2022-12-13T03:47:02Z,7,58
2022-12-13T03:52:01Z,7,58
2022-12-13T03:57:01Z,7,58
2022-12-13T04:02:00Z,7,58
2022-12-13T04:06:59Z,7,58
2022-12-13T04:11:58Z,7,58
2022-12-13T04:16:58Z,7,58
2022-12-13T04:21:57Z,7,58
2022-12-13T04:26:56Z,7,58
2022-12-13T04:31:56Z,7,58
2022-12-13T04:36:55Z,7,58
2022-12-13T04:41:54Z,7,58
2022-12-13T04:46:53Z,7,58
2022-12-13T04:51:52Z,7,58
2022-12-13T04:56:52Z,7,58
2022-12-13T05:01:51Z,6,58
2022-12-13T05:06:50Z,6,58
2022-12-13T05:11:49Z,6,58
2022-12-13T05:16:49Z,6,58
2022-12-13T05:21:48Z,6,58
2022-12-13T05:26:47Z,6,58
2022-12-13T05:31:46Z,6,58
2022-12-13T05:36:46Z,6,58
2022-12-13T05:41:45Z,6,58
2022-12-13T05:46:44Z,6,58
2022-12-13T05:51:43Z,6,58
2022-12-13T05:56:43Z,6,58
2022-12-13T06:01:42Z,6,58
2022-12-13T06:06:41Z,6,58
2022-12-13T06:11:41Z,6,58
2022-12-13T06:16:40Z,6,58
2022-12-13T06:21:41Z,6,58
2022-12-13T06:26:39Z,6,58
2022-12-13T06:31:38Z,6,58
2022-12-13T06:36:37Z,6,58
2022-12-13T06:41:37Z,6,58
2022-12-13T06:46:36Z,6,58
2022-12-13T06:51:35Z,6,58
2022-12-13T06:56:34Z,6,58
2022-12-13T07:01:33Z,6,58
2022-12-13T07:06:33Z,6,58
2022-12-13T07:11:32Z,6,58
2022-12-13T07:16:31Z,6,58
2022-12-13T07:21:30Z,6,58
2022-12-13T07:26:30Z,6,58
2022-12-13T07:31:29Z,6,59
2022-12-13T07:36:29Z,6,59
2022-12-13T07:41:28Z,6,59
2022-12-13T07:46:27Z,6,59
2022-12-13T07:51:27Z,6,59
2022-12-13T07:56:26Z,6,59
2022-12-13T08:01:25Z,6,59
2022-12-13T08:06:24Z,6,59
2022-12-13T08:11:24Z,7,59
2022-12-13T08:16:23Z,7,58
2022-12-13T08:21:23Z,7,58
2022-12-13T08:26:22Z,7,58
2022-12-13T08:31:21Z,7,58
2022-12-13T08:36:20Z,7,58
2022-12-13T08:41:20Z,7,58
2022-12-13T08:46:19Z,7,58
2022-12-13T08:51:18Z,7,58
2022-12-13T08:56:17Z,7,58
2022-12-13T09:01:18Z,7,58
2022-12-13T09:06:16Z,7,58
2022-12-13T09:11:15Z,7,58
2022-12-13T09:16:15Z,7,58
2022-12-13T09:21:14Z,7,57
2022-12-13T09:26:13Z,7,57
2022-12-13T09:31:12Z,7,57
2022-12-13T09:36:12Z,7,57
2022-12-13T09:41:11Z,7,57
2022-12-13T09:46:10Z,7,57
2022-12-13T09:51:11Z,7,57
2022-12-13T09:56:09Z,7,57
2022-12-13T10:01:08Z,7,57
2022-12-13T10:06:08Z,7,57
2022-12-13T10:11:07Z,7,57
2022-12-13T10:16:07Z,7,56
2022-12-13T10:21:05Z,7,57
2022-12-13T10:26:04Z,7,56
2022-12-13T10:31:03Z,7,57
2022-12-13T10:36:03Z,7,57
2022-12-13T10:41:02Z,7,57
2022-12-13T10:46:01Z,7,56
2022-12-13T10:51:00Z,7,56
2022-12-13T10:55:59Z,7,57
2022-12-13T11:00:59Z,7,57
2022-12-13T11:05:58Z,7,57
2022-12-13T11:10:57Z,7,57
2022-12-13T11:15:57Z,7,57
2022-12-13T11:20:56Z,7,56
2022-12-13T11:25:55Z,7,57
2022-12-13T11:30:54Z,7,57
2022-12-13T11:35:54Z,7,57
2022-12-13T11:40:53Z,7,57
2022-12-13T11:45:52Z,7,57
2022-12-13T11:50:51Z,7,57
2022-12-13T11:55:51Z,7,57
2022-12-13T12:00:50Z,7,57
2022-12-13T12:05:49Z,7,57
2022-12-13T12:10:49Z,7,57
2022-12-13T12:15:48Z,7,57
2022-12-13T12:20:47Z,7,57
2022-12-13T12:25:46Z,7,57
2022-12-13T12:30:46Z,7,57
2022-12-13T12:35:45Z,7,57
2022-12-13T12:40:44Z,7,57
2022-12-13T12:45:44Z,7,57
2022-12-13T12:50:43Z,7,57
2022-12-13T12:55:42Z,7,57
2022-12-13T13:00:41Z,7,57
2022-12-13T13:05:40Z,7,57
2022-12-13T13:10:40Z,7,57
2022-12-13T13:15:39Z,7,57
2022-12-13T13:20:38Z,7,57
2022-12-13T13:25:37Z,7,57
2022-12-13T13:30:37Z,7,57
2022-12-13T13:35:36Z,7,57
2022-12-13T13:40:36Z,7,57
2022-12-13T13:45:35Z,7,57
2022-12-13T13:50:34Z,7,57
2022-12-13T13:55:33Z,7,57
2022-12-13T14:00:32Z,7,57
2022-12-13T14:05:32Z,7,57
2022-12-13T14:10:31Z,7,57
2022-12-13T14:15:30Z,7,57
2022-12-13T14:20:29Z,7,57
2022-12-13T14:25:29Z,7,57
2022-12-13T14:30:28Z,7,57
2022-12-13T14:35:27Z,7,58
2022-12-13T14:40:27Z,6,58
2022-12-13T14:45:26Z,6,58
2022-12-13T14:50:25Z,6,58
2022-12-13T14:55:24Z,6,57
2022-12-13T15:00:23Z,6,58
2022-12-13T15:05:22Z,6,58
2022-12-13T15:10:22Z,6,58
2022-12-13T15:15:21Z,6,58
2022-12-13T15:20:20Z,6,58
2022-12-13T15:25:19Z,6,58
2022-12-13T15:30:19Z,6,58
2022-12-13T15:35:18Z,6,58
2022-12-13T15:40:17Z,6,58
2022-12-13T15:45:16Z,6,58
2022-12-13T15:50:16Z,6,58
2022-12-13T15:55:15Z,7,58
2022-12-13T16:00:14Z,7,58
2022-12-13T16:05:14Z,7,58
2022-12-13T16:10:13Z,7,58
2022-12-13T16:15:12Z,7,58
2022-12-13T16:20:12Z,7,58
2022-12-13T16:25:11Z,7,58
2022-12-13T16:30:12Z,7,58
2022-12-13T16:35:11Z,7,58
2022-12-13T16:40:09Z,7,58
2022-12-13T16:45:08Z,7,58
2022-12-13T16:50:08Z,7,58
2022-12-13T16:55:07Z,7,58
2022-12-13T17:00:06Z,7,58
2022-12-13T17:05:06Z,7,58
2022-12-13T17:10:05Z,7,58
2022-12-13T17:15:04Z,7,58
2022-12-13T17:20:03Z,7,58
2022-12-13T17:25:03Z,7,58
2022-12-13T17:30:02Z,7,58
2022-12-13T17:35:01Z,7,58
2022-12-13T17:40:00Z,7,58
2022-12-13T17:45:00Z,7,58
2022-12-13T17:49:59Z,7,58
2022-12-13T17:54:58Z,7,58
2022-12-13T17:59:57Z,7,58
2022-12-13T18:04:57Z,7,58
2022-12-13T18:09:56Z,7,58
2022-12-13T18:14:55Z,7,58
2022-12-13T18:19:55Z,7,58
2022-12-13T18:24:54Z,7,58
2022-12-13T18:29:53Z,7,58
2022-12-13T18:34:52Z,7,58
2022-12-13T18:39:53Z,7,58
2022-12-13T18:44:51Z,7,58
2022-12-13T18:49:50Z,7,58
2022-12-13T18:54:49Z,7,58
2022-12-13T18:59:48Z,7,58
2022-12-13T19:04:47Z,7,58
2022-12-13T19:09:46Z,7,58
2022-12-13T19:14:46Z,7,58
2022-12-13T19:19:45Z,7,58
2022-12-13T19:24:45Z,7,58
2022-12-13T19:29:44Z,7,58
2022-12-13T19:34:43Z,7,58
2022-12-13T19:39:42Z,7,58
2022-12-13T19:44:46Z,7,58
2022-12-13T19:49:42Z,7,58
2022-12-13T19:54:40Z,7,58
2022-12-13T19:59:39Z,7,58
2022-12-13T20:04:38Z,7,58
2022-12-13T20:09:37Z,7,58
2022-12-13T20:14:37Z,7,58
2022-12-13T20:19:38Z,7,58
2022-12-13T20:24:35Z,7,58
2022-12-13T20:29:34Z,7,58
2022-12-13T20:34:34Z,7,58
2022-12-13T20:39:33Z,7,57
2022-12-13T20:44:32Z,7,58
2022-12-13T20:49:31Z,7,58
2022-12-13T20:54:31Z,7,58
2022-12-13T20:59:30Z,7,58
2022-12-13T21:04:29Z,7,57
2022-12-13T21:09:28Z,7,58
2022-12-13T21:14:30Z,6,58
2022-12-13T21:19:27Z,6,58
2022-12-13T21:24:26Z,6,57
2022-12-13T21:29:25Z,6,57
2022-12-13T21:34:25Z,6,58
2022-12-13T21:39:24Z,6,57
2022-12-13T21:44:23Z,6,58
2022-12-13T21:49:22Z,6,58
2022-12-13T21:54:22Z,6,57
2022-12-13T21:59:21Z,6,57
2022-12-13T22:04:20Z,6,57
2022-12-13T22:09:19Z,6,58
2022-12-13T22:14:19Z,6,58
2022-12-13T22:19:18Z,6,58
2022-12-13T22:24:17Z,6,58
2022-12-13T22:29:17Z,6,58
2022-12-13T22:34:16Z,6,58
2022-12-13T22:39:15Z,6,58
2022-12-13T22:44:15Z,6,58
2022-12-13T22:49:14Z,6,58
2022-12-13T22:54:13Z,6,58
2022-12-13T22:59:13Z,6,58
2022-12-13T23:04:12Z,6,58
2022-12-13T23:09:11Z,6,58
2022-12-13T23:14:10Z,6,58
2022-12-13T23:19:11Z,6,58
2022-12-13T23:24:09Z,6,58
2022-12-13T23:29:08Z,7,58
2022-12-13T23:34:08Z,7,58
2022-12-13T23:39:07Z,7,58
2022-12-13T23:44:06Z,7,58
2022-12-13T23:49:06Z,7,58
2022-12-13T23:54:05Z,7,58
2022-12-13T23:59:04Z,7,58
2022-12-14T00:04:04Z,7,58
2022-12-14T00:09:03Z,7,58
2022-12-14T00:14:02Z,7,57
2022-12-14T00:19:03Z,7,57
2022-12-14T00:24:01Z,7,57
2022-12-14T00:29:00Z,7,57
2022-12-14T00:33:59Z,7,57
2022-12-14T00:38:59Z,7,57
2022-12-14T00:43:58Z,7,57
2022-12-14T00:48:57Z,7,57
2022-12-14T00:53:57Z,7,57
2022-12-14T00:58:56Z,7,57
2022-12-14T01:03:55Z,7,57
2022-12-14T01:08:54Z,7,57
2022-12-14T01:13:54Z,7,57
2022-12-14T01:18:53Z,7,57
2022-12-14T01:23:52Z,7,57
2022-12-14T01:28:51Z,7,57
2022-12-14T01:33:51Z,7,57
2022-12-14T01:38:50Z,7,56
2022-12-14T01:43:49Z,7,56
2022-12-14T01:48:48Z,7,56
2022-12-14T01:53:47Z,7,56
2022-12-14T01:58:47Z,7,56
2022-12-14T02:03:46Z,7,56
2022-12-14T02:08:45Z,7,56
2022-12-14T02:13:45Z,7,56
2022-12-14T02:18:44Z,7,56
2022-12-14T02:23:43Z,7,56
2022-12-14T02:28:42Z,7,56
2022-12-14T02:33:42Z,7,56
2022-12-14T02:38:41Z,7,56
2022-12-14T02:43:40Z,7,57
2022-12-14T02:48:40Z,7,57
2022-12-14T02:53:39Z,7,57
2022-12-14T02:58:38Z,7,57
2022-12-14T03:03:37Z,7,57
2022-12-14T03:08:36Z,7,57
2022-12-14T03:13:36Z,7,57
2022-12-14T03:18:35Z,7,57
2022-12-14T03:23:34Z,6,57
2022-12-14T03:28:33Z,6,57
2022-12-14T03:33:32Z,6,57
2022-12-14T03:38:32Z,6,56
2022-12-14T03:43:31Z,6,56
2022-12-14T03:48:31Z,6,56
2022-12-14T03:53:30Z,6,56
2022-12-14T03:58:29Z,6,56
2022-12-14T04:03:28Z,6,56
2022-12-14T04:08:28Z,6,56
2022-12-14T04:13:27Z,6,56
2022-12-14T04:18:26Z,6,56
2022-12-14T04:23:26Z,6,56
2022-12-14T04:28:25Z,6,56
2022-12-14T04:33:24Z,6,56
2022-12-14T04:38:24Z,6,56
2022-12-14T04:43:23Z,6,56
2022-12-14T04:48:22Z,6,57
2022-12-14T04:53:21Z,6,57
2022-12-14T04:58:21Z,6,57
2022-12-14T05:03:20Z,6,57
2022-12-14T05:08:19Z,6,57
2022-12-14T05:13:19Z,6,57
2022-12-14T05:18:18Z,6,57
2022-12-14T05:23:17Z,6,57
2022-12-14T05:28:16Z,6,57
2022-12-14T05:33:16Z,6,57
2022-12-14T05:38:15Z,6,57
2022-12-14T05:43:14Z,7,57
2022-12-14T05:48:14Z,7,57
2022-12-14T05:53:13Z,7,57
2022-12-14T05:58:12Z,7,57
2022-12-14T06:03:12Z,7,56
2022-12-14T06:08:11Z,7,56
2022-12-14T06:13:11Z,7,56
2022-12-14T06:18:10Z,7,56
2022-12-14T06:23:09Z,7,56
2022-12-14T06:28:08Z,7,56
2022-12-14T06:33:08Z,7,56
2022-12-14T06:38:07Z,7,56
2022-12-14T06:43:06Z,7,56
2022-12-14T06:48:05Z,7,56
2022-12-14T06:53:05Z,7,56
2022-12-14T06:58:04Z,7,56
2022-12-14T07:03:03Z,7,56
2022-12-14T07:08:03Z,7,56
2022-12-14T07:13:02Z,7,56
2022-12-14T07:18:02Z,7,56
2022-12-14T07:23:00Z,7,56
2022-12-14T07:28:00Z,7,56
2022-12-14T07:32:59Z,7,56
2022-12-14T07:37:58Z,7,56
2022-12-14T07:42:58Z,7,56
2022-12-14T07:47:57Z,7,56
2022-12-14T07:52:56Z,7,56
2022-12-14T07:57:55Z,7,56
2022-12-14T08:02:55Z,7,56
2022-12-14T08:07:54Z,7,56
2022-12-14T08:12:53Z,7,56
2022-12-14T08:17:53Z,7,56
2022-12-14T08:22:52Z,7,56
2022-12-14T08:27:51Z,7,56
2022-12-14T08:32:51Z,7,56
2022-12-14T08:37:50Z,7,56
2022-12-14T08:42:49Z,7,56
2022-12-14T08:47:49Z,7,56
2022-12-14T08:52:47Z,7,56
2022-12-14T08:57:48Z,7,56
2022-12-14T09:02:46Z,7,56
2022-12-14T09:07:45Z,7,56
2022-12-14T09:12:44Z,7,57
2022-12-14T09:17:44Z,7,57
2022-12-14T09:22:43Z,7,57
2022-12-14T09:27:42Z,7,57
2022-12-14T09:32:43Z,7,57
2022-12-14T09:37:41Z,7,57
2022-12-14T09:42:40Z,7,57
2022-12-14T09:47:39Z,7,57
2022-12-14T09:52:38Z,7,57
2022-12-14T09:57:38Z,6,57
2022-12-14T10:02:37Z,6,57
2022-12-14T10:07:36Z,7,57
2022-12-14T10:12:36Z,7,57
2022-12-14T10:17:37Z,7,57
2022-12-14T10:22:34Z,7,57
2022-12-14T10:27:34Z,6,57
2022-12-14T10:32:33Z,6,57
2022-12-14T10:37:32Z,6,57
2022-12-14T10:42:31Z,6,57
2022-12-14T10:47:30Z,6,57
2022-12-14T10:52:30Z,6,57
2022-12-14T10:57:29Z,6,57
2022-12-14T11:02:28Z,6,57
2022-12-14T11:07:27Z,6,57
2022-12-14T11:12:26Z,7,57
2022-12-14T11:17:26Z,7,57
2022-12-14T11:22:25Z,7,57
2022-12-14T11:27:25Z,7,57
2022-12-14T11:32:24Z,7,57
2022-12-14T11:37:23Z,7,57
2022-12-14T11:42:23Z,7,57
2022-12-14T11:47:22Z,7,57
2022-12-14T11:52:21Z,7,57
2022-12-14T11:57:21Z,7,57
2022-12-14T12:02:20Z,7,57
2022-12-14T12:07:19Z,7,57
2022-12-14T12:12:19Z,7,57
2022-12-14T12:17:18Z,7,57
2022-12-14T12:22:18Z,7,57
2022-12-14T12:27:17Z,7,57
2022-12-14T12:32:16Z,7,57
2022-12-14T12:37:16Z,7,57
2022-12-14T12:42:15Z,7,57
2022-12-14T12:47:14Z,7,57
2022-12-14T12:52:14Z,7,57
2022-12-14T12:57:15Z,7,57
2022-12-14T13:02:12Z,7,57
2022-12-14T13:07:12Z,7,57
2022-12-14T13:12:11Z,7,57
2022-12-14T13:17:10Z,8,57
2022-12-14T13:22:10Z,8,57
2022-12-14T13:27:09Z,8,57
2022-12-14T13:32:08Z,8,57
2022-12-14T13:37:07Z,8,57
2022-12-14T13:42:07Z,8,57
2022-12-14T13:47:06Z,8,57
2022-12-14T13:52:06Z,8,57
2022-12-14T13:57:05Z,8,56
2022-12-14T14:02:04Z,8,57
2022-12-14T14:07:03Z,8,57
2022-12-14T14:12:02Z,8,57
2022-12-14T14:17:02Z,8,56
2022-12-14T14:22:01Z,8,56
2022-12-14T14:27:00Z,8,56
2022-12-14T14:32:00Z,8,56
2022-12-14T14:36:58Z,8,56
2022-12-14T14:41:58Z,8,56
2022-12-14T14:46:57Z,8,56
2022-12-14T14:51:56Z,8,56
2022-12-14T14:56:57Z,8,56
2022-12-14T15:01:55Z,8,56
2022-12-14T15:06:54Z,7,56
2022-12-14T15:11:53Z,7,57
2022-12-14T15:16:53Z,7,57
2022-12-14T15:21:52Z,7,57
2022-12-14T15:26:51Z,7,57
2022-12-14T15:31:50Z,7,57
2022-12-14T15:36:49Z,7,57
2022-12-14T15:41:48Z,7,57
2022-12-14T15:46:48Z,7,57
2022-12-14T15:51:47Z,7,57
2022-12-14T15:56:48Z,7,57
2022-12-14T16:01:46Z,7,57
2022-12-14T16:06:45Z,7,57
2022-12-14T16:11:45Z,7,57
2022-12-14T16:16:44Z,7,57
2022-12-14T16:21:43Z,7,57
2022-12-14T16:26:43Z,8,57
2022-12-14T16:31:42Z,8,57
2022-12-14T16:36:41Z,8,57
2022-12-14T16:41:41Z,8,57
2022-12-14T16:46:40Z,8,57
2022-12-14T16:51:40Z,8,57
2022-12-14T16:56:39Z,8,57
2022-12-14T17:01:38Z,8,57
2022-12-14T17:06:37Z,8,57
2022-12-14T17:11:37Z,8,57
2022-12-14T17:16:36Z,8,57
2022-12-14T17:21:35Z,8,57
2022-12-14T17:26:36Z,8,57
2022-12-14T17:31:34Z,8,57
2022-12-14T17:36:33Z,8,57
2022-12-14T17:41:33Z,8,57
2022-12-14T17:46:32Z,8,57
2022-12-14T17:51:31Z,8,57
2022-12-14T17:56:30Z,9,57
2022-12-14T18:01:30Z,9,57
2022-12-14T18:06:29Z,9,57
2022-12-14T18:11:29Z,9,57
2022-12-14T18:16:28Z,9,57
2022-12-14T18:21:27Z,9,56
2022-12-14T18:26:26Z,9,56
2022-12-14T18:31:26Z,9,56
2022-12-14T18:36:25Z,9,56
2022-12-14T18:41:25Z,9,56
2022-12-14T18:46:24Z,9,56
2022-12-14T18:51:23Z,9,56
2022-12-14T18:56:22Z,9,56
2022-12-14T19:01:22Z,9,56
2022-12-14T19:06:21Z,9,56
2022-12-14T19:11:20Z,9,56
2022-12-14T19:16:20Z,9,56
2022-12-14T19:21:19Z,9,56
2022-12-14T19:26:18Z,9,55
2022-12-14T19:31:17Z,9,55
2022-12-14T19:36:17Z,9,56
2022-12-14T19:41:16Z,9,56
2022-12-14T19:46:15Z,9,55
2022-12-14T19:51:15Z,9,55
2022-12-14T19:56:14Z,9,55
2022-12-14T20:01:13Z,9,55
2022-12-14T20:06:12Z,10,55
2022-12-14T20:11:12Z,10,55
2022-12-14T20:16:11Z,10,55
2022-12-14T20:21:12Z,10,55
2022-12-14T20:26:10Z,10,55
2022-12-14T20:31:09Z,10,55
2022-12-14T20:36:09Z,10,55
2022-12-14T20:41:09Z,10,55
2022-12-14T20:46:07Z,10,55
2022-12-14T20:51:06Z,10,55
2022-12-14T20:56:06Z,10,55
2022-12-14T21:01:05Z,10,55
2022-12-14T21:06:05Z,10,55
2022-12-14T21:11:06Z,10,55
2022-12-14T21:16:04Z,10,55
2022-12-14T21:21:03Z,10,54
2022-12-14T21:26:02Z,10,54
2022-12-14T21:31:01Z,10,54
2022-12-14T21:36:01Z,10,54
2022-12-14T21:41:00Z,10,54
2022-12-14T21:46:00Z,10,54
2022-12-14T21:50:59Z,10,54
2022-12-14T21:55:58Z,10,54
2022-12-14T22:00:58Z,10,54
2022-12-14T22:05:57Z,10,54
2022-12-14T22:10:57Z,10,54
2022-12-14T22:15:56Z,10,54
2022-12-14T22:20:55Z,11,54
2022-12-14T22:25:54Z,11,54
2022-12-14T22:30:55Z,11,54
2022-12-14T22:35:53Z,11,54
2022-12-14T22:40:52Z,11,54
2022-12-14T22:45:52Z,11,54
2022-12-14T22:50:50Z,11,54
2022-12-14T22:55:50Z,11,54
2022-12-14T23:00:50Z,11,54
2022-12-14T23:05:48Z,11,54
2022-12-14T23:10:48Z,11,54
2022-12-14T23:15:48Z,11,54
2022-12-14T23:20:46Z,11,54
2022-12-14T23:25:45Z,11,54
2022-12-14T23:30:45Z,11,54
2022-12-14T23:35:44Z,11,53
2022-12-14T23:40:43Z,11,53
2022-12-14T23:45:43Z,11,54
2022-12-14T23:50:42Z,11,53
2022-12-14T23:55:42Z,11,53
2022-12-15T00:00:41Z,11,53
2022-12-15T00:05:40Z,11,53
2022-12-15T00:10:40Z,11,53
2022-12-15T00:15:40Z,11,53
2022-12-15T00:20:38Z,11,53
2022-12-15T00:25:37Z,11,53
2022-12-15T00:30:36Z,11,53
2022-12-15T00:35:36Z,11,53
2022-12-15T00:40:35Z,11,53
2022-12-15T00:45:34Z,11,53
2022-12-15T00:50:34Z,11,53
2022-12-15T00:55:33Z,11,53
2022-12-15T01:00:32Z,11,53
2022-12-15T01:05:31Z,11,53
2022-12-15T01:10:31Z,11,53
2022-12-15T01:15:30Z,11,53
2022-12-15T01:20:29Z,11,53
2022-12-15T01:25:29Z,11,53
2022-12-15T01:30:28Z,11,53
2022-12-15T01:35:27Z,11,53
2022-12-15T01:40:26Z,11,53
2022-12-15T01:45:26Z,11,53
2022-12-15T01:50:25Z,11,53
2022-12-15T01:55:26Z,11,53
2022-12-15T02:00:24Z,11,52
2022-12-15T02:05:23Z,11,53
2022-12-15T02:10:22Z,11,52
2022-12-15T02:15:21Z,11,52
2022-12-15T02:20:21Z,12,52
2022-12-15T02:25:20Z,12,52
2022-12-15T02:30:19Z,12,52
