timestamp,temperature,rh
2023-03-16T21:39:02Z,17,56
2023-03-16T21:44:01Z,17,56
2023-03-16T22:14:39Z,-2,99
2023-03-16T22:14:47Z,-2,99
2023-03-16T22:14:56Z,-2,99
2023-03-16T22:15:04Z,-2,99
2023-03-16T22:15:12Z,-2,99
2023-03-16T22:15:20Z,-2,99
2023-03-16T22:15:29Z,-2,99
2023-03-16T22:15:37Z,-2,99
2023-03-16T22:15:45Z,-2,99
2023-03-16T22:15:53Z,-2,99
2023-03-16T22:16:02Z,-2,99
2023-03-16T22:16:10Z,-2,99
2023-03-16T22:16:15Z,-2,99
2023-03-16T22:30:25Z,-2,99
2023-03-16T22:30:34Z,-2,99
2023-03-16T22:30:42Z,-2,99
2023-03-16T22:30:50Z,-2,99
2023-03-16T22:31:06Z,-2,99
2023-03-16T22:35:40Z,-2,99
2023-03-16T22:40:38Z,-2,99
2023-03-16T22:45:36Z,-2,99
2023-03-16T22:50:34Z,-2,99
2023-03-16T22:55:33Z,19,50
2023-03-16T23:00:32Z,19,52
2023-03-16T23:05:30Z,18,53
2023-03-16T23:10:28Z,18,53
2023-03-16T23:15:27Z,18,53
2023-03-16T23:20:25Z,18,53
2023-03-16T23:30:21Z,18,53
2023-03-16T23:35:20Z,17,53
2023-03-16T23:40:18Z,17,53
2023-03-16T23:45:16Z,17,53
2023-03-16T23:50:15Z,17,53
2023-03-16T23:55:13Z,17,53
2023-03-17T00:05:11Z,17,53
2023-03-17T00:10:09Z,17,53
2023-03-17T00:15:07Z,17,53
2023-03-17T00:20:06Z,17,53
2023-03-17T00:25:04Z,17,53
2023-03-17T00:30:03Z,17,53
2023-03-17T00:35:01Z,17,54
2023-03-17T00:39:59Z,17,54
2023-03-17T00:44:58Z,17,54
2023-03-17T00:49:56Z,17,54
2023-03-17T00:54:55Z,17,54
2023-03-17T01:04:52Z,17,54
2023-03-17T01:09:50Z,17,54
2023-03-17T01:14:49Z,17,54
2023-03-17T01:19:47Z,17,54
2023-03-17T01:24:45Z,17,54
2023-03-17T01:29:44Z,17,54
2023-03-17T01:34:43Z,17,54
2023-03-17T01:39:41Z,17,54
2023-03-17T01:44:40Z,17,54
2023-03-17T01:49:38Z,17,54
2023-03-17T01:54:36Z,17,54
2023-03-17T02:04:33Z,17,54
2023-03-17T02:09:32Z,17,54
2023-03-17T02:14:30Z,17,54
2023-03-17T02:19:29Z,17,54
2023-03-17T02:24:27Z,17,54
2023-03-17T02:29:26Z,17,54
2023-03-17T02:34:24Z,17,54
2023-03-17T02:39:23Z,17,54
2023-03-17T02:44:21Z,17,54
2023-03-17T02:49:20Z,17,54
2023-03-17T02:54:18Z,17,54
2023-03-17T03:04:15Z,17,54
2023-03-17T03:09:14Z,17,54
2023-03-17T03:14:12Z,17,54
2023-03-17T03:19:11Z,17,54
2023-03-17T03:24:09Z,17,54
2023-03-17T03:29:07Z,17,54
2023-03-17T03:34:06Z,17,54
2023-03-17T03:39:04Z,17,54
2023-03-17T03:44:03Z,16,54
2023-03-17T03:49:01Z,16,54
2023-03-17T03:54:00Z,16,54
2023-03-17T04:03:57Z,16,54
2023-03-17T04:08:55Z,16,54
2023-03-17T04:13:54Z,16,54
2023-03-17T04:18:52Z,16,54
2023-03-17T04:23:51Z,16,54
2023-03-17T04:28:49Z,16,54
2023-03-17T04:33:48Z,16,54
2023-03-17T04:38:46Z,16,54
2023-03-17T04:43:45Z,16,54
2023-03-17T04:48:43Z,16,54
2023-03-17T04:53:42Z,16,54
2023-03-17T05:03:39Z,16,54
2023-03-17T05:08:37Z,16,54
2023-03-17T05:13:36Z,16,54
2023-03-17T05:18:34Z,16,54
2023-03-17T05:23:33Z,16,54
2023-03-17T05:28:31Z,16,53
2023-03-17T05:33:30Z,16,54
2023-03-17T05:38:28Z,16,54
2023-03-17T05:43:26Z,16,53
2023-03-17T05:48:25Z,16,54
2023-03-17T05:53:23Z,16,53
2023-03-17T06:03:20Z,16,53
2023-03-17T06:08:19Z,16,53
2023-03-17T06:13:17Z,16,53
2023-03-17T06:18:16Z,16,53
2023-03-17T06:23:14Z,16,53
2023-03-17T06:28:12Z,16,53
2023-03-17T06:33:11Z,16,53
2023-03-17T06:38:09Z,16,53
2023-03-17T06:43:08Z,16,53
2023-03-17T06:48:07Z,16,53
2023-03-17T06:53:05Z,16,53
2023-03-17T06:58:03Z,16,53
2023-03-17T07:03:02Z,16,53
2023-03-17T07:08:00Z,16,53
2023-03-17T07:12:59Z,16,53
2023-03-17T07:17:57Z,16,53
2023-03-17T07:22:56Z,16,53
2023-03-17T07:27:54Z,16,53
2023-03-17T07:32:52Z,16,53
2023-03-17T07:37:51Z,16,53
2023-03-17T07:42:49Z,16,53
2023-03-17T07:47:48Z,16,53
2023-03-17T07:52:46Z,16,53
2023-03-17T07:57:45Z,16,53
2023-03-17T08:02:43Z,16,53
2023-03-17T08:07:42Z,16,53
2023-03-17T08:12:40Z,16,53
2023-03-17T08:17:39Z,16,53
2023-03-17T08:22:37Z,16,53
2023-03-17T08:27:36Z,16,53
2023-03-17T08:32:34Z,16,53
2023-03-17T08:37:33Z,16,53
2023-03-17T08:42:31Z,16,54
2023-03-17T08:47:30Z,16,54
2023-03-17T08:52:28Z,16,54
2023-03-17T08:57:27Z,16,54
2023-03-17T09:02:25Z,16,54
2023-03-17T09:07:24Z,16,54
2023-03-17T09:12:22Z,16,54
2023-03-17T09:17:21Z,16,54
2023-03-17T09:22:20Z,16,54
2023-03-17T09:27:18Z,16,54
2023-03-17T09:32:16Z,16,54
2023-03-17T09:37:15Z,16,54
2023-03-17T09:44:10Z,18,51
2023-03-17T09:49:08Z,18,50
2023-03-17T09:54:06Z,18,51
2023-03-17T09:59:04Z,18,51
2023-03-17T10:04:03Z,19,51
2023-03-17T10:09:02Z,19,50
2023-03-17T10:14:00Z,19,51
2023-03-17T10:18:58Z,19,51
2023-03-17T10:23:57Z,19,51
2023-03-17T10:28:56Z,19,51
2023-03-17T10:33:55Z,19,51
2023-03-17T10:38:53Z,19,47
2023-03-17T10:43:51Z,18,49
2023-03-17T10:48:49Z,17,50
2023-03-17T10:53:47Z,17,50
2023-03-17T10:58:47Z,17,50
2023-03-17T11:03:48Z,19,48
2023-03-17T11:28:41Z,18,47
2023-03-17T11:33:38Z,19,45
2023-03-17T11:38:35Z,18,47
2023-03-17T11:43:35Z,17,51
2023-03-17T11:48:33Z,17,48
2023-03-17T11:53:32Z,17,49
2023-03-17T11:58:32Z,18,48
2023-03-17T12:03:29Z,18,47
2023-03-17T12:08:28Z,18,48
2023-03-17T12:13:28Z,18,48
2023-03-17T12:18:26Z,19,46
2023-03-17T12:23:24Z,19,46
2023-03-17T12:28:22Z,18,48
2023-03-17T12:33:20Z,18,48
2023-03-17T12:38:18Z,18,47
2023-03-17T12:59:25Z,17,54
2023-03-17T13:04:22Z,18,47
2023-03-17T13:09:21Z,18,54
2023-03-17T13:14:20Z,19,53
2023-03-17T13:19:18Z,19,52
2023-03-17T13:24:16Z,19,52
2023-03-17T13:29:15Z,18,52
2023-03-17T13:34:13Z,18,52
2023-03-17T13:39:12Z,18,54
2023-03-17T13:44:11Z,18,54
2023-03-17T13:49:09Z,18,55
2023-03-17T13:54:07Z,18,54
2023-03-17T13:59:05Z,18,53
2023-03-17T14:04:04Z,18,53
2023-03-17T14:09:02Z,18,53
2023-03-17T14:14:01Z,18,53
2023-03-17T14:18:59Z,18,54
2023-03-17T15:02:25Z,19,48
2023-03-17T15:07:22Z,19,45
2023-03-19T19:27:34Z,18,53
2023-03-19T19:32:32Z,18,54
2023-03-19T19:37:31Z,18,54
2023-03-19T19:42:30Z,18,54
2023-03-19T19:47:28Z,18,54
2023-03-19T19:52:26Z,18,54
2023-03-19T19:57:25Z,18,54
2023-03-19T20:02:23Z,18,55
2023-03-19T20:07:22Z,18,55
2023-03-19T20:17:19Z,18,56
2023-03-19T20:22:17Z,18,56
2023-03-19T20:27:16Z,18,56
2023-03-19T20:32:15Z,19,56
2023-03-19T20:37:13Z,19,55
2023-03-19T20:42:12Z,19,55
2023-03-19T20:47:11Z,19,55
2023-03-19T20:52:09Z,19,54
2023-03-19T20:57:08Z,19,54
2023-03-19T21:02:06Z,19,54
2023-03-19T21:07:05Z,19,54
2023-03-19T21:17:02Z,19,55
2023-03-19T21:22:00Z,19,55
2023-03-19T21:26:59Z,19,55
2023-03-19T21:31:57Z,19,55
2023-03-19T21:36:56Z,19,56
2023-03-19T21:41:54Z,19,56
2023-03-19T21:46:52Z,19,57
2023-03-19T21:51:51Z,19,57
2023-03-19T21:56:49Z,19,57
2023-03-19T22:01:48Z,19,57
2023-03-19T22:06:46Z,19,57
2023-03-19T22:16:43Z,18,58
2023-03-19T22:21:42Z,18,58
2023-03-19T22:26:40Z,18,58
2023-03-19T22:31:38Z,18,58
2023-03-19T22:36:37Z,18,58
2023-03-19T22:41:35Z,18,58
2023-03-19T22:46:34Z,18,58
2023-03-19T22:51:32Z,18,58
2023-03-19T22:56:31Z,18,58
2023-03-19T23:01:29Z,18,58
2023-03-19T23:06:28Z,18,58
2023-03-19T23:16:25Z,18,57
2023-03-19T23:21:23Z,18,58
2023-03-19T23:26:22Z,18,58
2023-03-19T23:31:20Z,18,58
2023-03-19T23:36:18Z,18,58
2023-03-19T23:41:17Z,18,58
2023-03-19T23:46:15Z,18,58
2023-03-19T23:51:14Z,18,58
2023-03-19T23:56:12Z,18,57
2023-03-20T00:01:11Z,18,57
2023-03-20T00:06:09Z,18,57
2023-03-20T00:16:06Z,18,57
2023-03-20T00:21:04Z,18,57
2023-03-20T00:26:03Z,18,57
2023-03-20T00:31:01Z,18,57
2023-03-20T00:36:00Z,18,57
2023-03-20T00:40:58Z,18,57
2023-03-20T00:45:57Z,18,57
2023-03-20T00:50:55Z,18,57
2023-03-20T00:55:53Z,18,57
2023-03-20T01:00:52Z,18,57
2023-03-20T01:05:50Z,18,57
2023-03-20T01:15:47Z,18,57
2023-03-20T01:20:45Z,18,57
2023-03-20T01:25:44Z,18,58
2023-03-20T01:30:43Z,18,58
2023-03-20T01:35:41Z,18,58
2023-03-20T01:40:40Z,18,60
2023-03-20T01:45:38Z,18,61
2023-03-20T01:50:36Z,18,61
2023-03-20T01:55:35Z,18,60
2023-03-20T02:05:32Z,18,59
2023-03-20T02:10:30Z,18,59
2023-03-20T02:15:29Z,18,59
2023-03-20T02:20:27Z,17,59
2023-03-20T02:25:25Z,17,59
2023-03-20T02:30:23Z,17,59
2023-03-20T02:35:22Z,17,59
2023-03-20T02:40:20Z,17,59
2023-03-20T02:45:19Z,17,59
2023-03-20T02:50:17Z,17,59
2023-03-20T02:55:16Z,17,59
2023-03-20T03:00:14Z,17,58
2023-03-20T03:05:12Z,17,58
2023-03-20T03:10:11Z,17,58
2023-03-20T03:15:09Z,17,58
2023-03-20T03:20:07Z,17,58
2023-03-20T03:30:04Z,17,58
2023-03-20T03:35:03Z,17,58
2023-03-20T03:40:02Z,17,58
2023-03-20T03:45:00Z,17,58
2023-03-20T03:49:58Z,17,58
2023-03-20T03:54:57Z,17,58
2023-03-20T03:59:56Z,17,58
2023-03-20T04:04:54Z,17,58
2023-03-20T04:09:52Z,17,58
2023-03-20T04:14:51Z,17,58
2023-03-20T04:19:49Z,17,58
2023-03-20T04:24:48Z,17,58
2023-03-20T04:29:46Z,17,57
2023-03-20T04:34:45Z,17,57
2023-03-20T04:39:43Z,17,57
2023-03-20T04:44:42Z,17,57
2023-03-20T04:49:40Z,17,57
2023-03-20T04:54:39Z,17,57
2023-03-20T04:59:37Z,17,57
2023-03-20T05:04:36Z,17,57
2023-03-20T05:09:34Z,17,57
2023-03-20T05:14:33Z,17,57
2023-03-20T05:19:31Z,17,57
2023-03-20T05:24:30Z,17,57
2023-03-20T05:29:28Z,17,57
2023-03-20T05:34:27Z,17,57
2023-03-20T05:39:25Z,17,57
2023-03-20T05:44:24Z,17,57
2023-03-20T05:49:22Z,17,57
2023-03-20T05:54:20Z,17,57
2023-03-20T05:59:19Z,17,57
2023-03-20T06:04:17Z,17,57
2023-03-20T06:09:16Z,17,57
2023-03-20T06:14:14Z,17,57
2023-03-20T06:19:13Z,17,57
2023-03-20T06:24:11Z,17,57
2023-03-20T06:29:09Z,17,57
2023-03-20T06:34:08Z,17,57
2023-03-20T06:39:06Z,17,57
2023-03-20T06:44:05Z,17,57
2023-03-20T06:49:03Z,17,57
2023-03-20T06:54:02Z,17,57
2023-03-20T06:59:00Z,17,57
2023-03-20T07:03:59Z,17,57
2023-03-20T07:08:57Z,17,57
2023-03-20T07:13:56Z,17,57
2023-03-20T07:18:54Z,17,57
2023-03-20T07:23:53Z,17,56
2023-03-20T07:28:52Z,17,56
2023-03-20T07:33:50Z,17,56
2023-03-20T07:38:49Z,17,56
2023-03-20T07:43:47Z,17,56
2023-03-20T07:48:46Z,17,56
2023-03-20T07:53:44Z,17,56
2023-03-20T07:58:43Z,17,56
2023-03-20T08:03:41Z,17,56
2023-03-20T08:08:39Z,17,56
2023-03-20T08:13:38Z,17,56
2023-03-20T08:18:37Z,17,56
2023-03-20T08:23:35Z,17,56
2023-03-20T08:28:33Z,17,56
2023-03-20T08:33:32Z,17,56
2023-03-20T08:38:30Z,17,56
2023-03-20T08:43:29Z,17,57
2023-03-20T08:48:27Z,17,57
2023-03-20T08:53:26Z,17,57
2023-03-20T08:58:24Z,17,57
2023-03-20T09:03:23Z,17,57
2023-03-20T09:08:21Z,17,57
2023-03-20T09:13:20Z,17,57
2023-03-20T09:18:18Z,17,57
2023-03-20T09:23:16Z,17,57
2023-03-20T09:28:15Z,17,57
2023-03-20T09:33:13Z,17,57
2023-03-20T09:38:11Z,17,57
2023-03-20T09:43:10Z,17,57
2023-03-20T09:48:08Z,17,57
2023-03-20T09:53:07Z,17,57
2023-03-20T09:58:06Z,17,57
2023-03-20T10:03:04Z,17,58
2023-03-20T10:08:02Z,17,58
2023-03-20T10:13:01Z,17,59
2023-03-20T10:18:00Z,17,59
2023-03-20T10:22:58Z,17,59
2023-03-20T10:27:57Z,17,58
2023-03-20T10:32:55Z,17,58
2023-03-20T10:37:54Z,17,58
2023-03-20T10:42:52Z,17,57
2023-03-20T10:47:51Z,17,57
2023-03-20T10:52:49Z,17,57
2023-03-20T10:57:48Z,17,57
2023-03-20T11:02:46Z,17,57
2023-03-20T11:12:44Z,17,57
2023-03-20T11:17:42Z,17,57
2023-03-20T11:22:41Z,17,57
2023-03-20T11:27:39Z,17,57
2023-03-20T11:32:38Z,17,57
2023-03-20T11:37:36Z,17,57
2023-03-20T11:42:35Z,17,57
2023-03-20T11:47:33Z,17,57
2023-03-20T11:52:32Z,17,57
2023-03-20T11:57:30Z,17,57
2023-03-20T12:02:28Z,17,57
2023-03-20T12:07:27Z,17,57
2023-03-20T12:12:25Z,17,57
2023-03-20T12:17:24Z,17,57
2023-03-20T12:22:22Z,17,57
2023-03-20T12:27:21Z,17,57
2023-03-20T12:32:19Z,17,57
2023-03-20T12:37:17Z,17,57
2023-03-20T12:42:15Z,17,57
2023-03-20T12:47:14Z,17,58
2023-03-20T12:52:13Z,17,58
2023-03-20T12:57:11Z,17,58
2023-03-20T13:02:09Z,17,58
2023-03-20T13:07:08Z,17,58
2023-03-20T13:12:07Z,17,58
2023-03-20T13:17:05Z,17,58
2023-03-20T13:22:04Z,17,58
2023-03-20T13:27:02Z,17,58
2023-03-20T13:32:01Z,17,59
2023-03-20T13:36:59Z,17,59
2023-03-20T13:41:58Z,17,59
2023-03-20T13:46:56Z,17,59
2023-03-20T13:51:54Z,17,59
2023-03-20T13:56:53Z,17,59
2023-03-20T14:01:51Z,17,59
2023-03-20T14:06:49Z,17,59
2023-03-20T14:11:48Z,17,59
2023-03-20T14:16:46Z,17,59
2023-03-20T14:21:45Z,17,59
2023-03-20T14:26:43Z,17,59
2023-03-20T14:31:42Z,17,59
2023-03-20T14:36:40Z,17,59
2023-03-20T14:41:39Z,17,59
2023-03-20T14:46:37Z,17,59
2023-03-20T14:51:36Z,17,59
2023-03-20T14:56:35Z,17,59
2023-03-20T15:01:33Z,17,59
2023-03-20T15:06:31Z,17,59
2023-03-20T15:11:30Z,17,59
2023-03-20T15:16:28Z,17,59
2023-03-20T15:21:27Z,17,59
2023-03-20T15:26:26Z,17,59
2023-03-20T15:31:24Z,17,59
2023-03-20T15:36:23Z,17,59
2023-03-20T15:41:21Z,17,59
2023-03-20T15:46:19Z,17,59
2023-03-20T15:51:18Z,17,59
2023-03-20T15:56:16Z,17,59
2023-03-20T16:01:15Z,17,59
2023-03-20T16:06:13Z,17,59
2023-03-20T16:11:11Z,17,59
2023-03-20T16:16:10Z,17,59
2023-03-20T16:21:08Z,17,59
2023-03-20T16:26:07Z,17,59
2023-03-20T16:31:05Z,17,59
2023-03-20T16:36:04Z,17,59
2023-03-20T16:41:02Z,17,59
2023-03-20T16:46:01Z,17,59
2023-03-20T16:50:59Z,17,59
2023-03-20T16:55:57Z,17,59
2023-03-20T17:00:56Z,17,59
2023-03-20T17:05:54Z,17,59
2023-03-20T17:10:53Z,17,59
2023-03-20T17:15:51Z,17,59
2023-03-20T17:20:49Z,17,59
2023-03-20T17:25:48Z,17,59
2023-03-20T17:30:46Z,17,58
2023-03-20T17:35:45Z,17,58
2023-03-20T17:40:43Z,17,58
2023-03-20T17:45:41Z,17,59
2023-03-20T17:50:40Z,17,59
2023-03-20T17:55:39Z,17,59
2023-03-20T18:00:37Z,17,58
2023-03-20T18:05:36Z,17,58
2023-03-20T18:10:34Z,17,57
2023-03-20T18:15:33Z,17,57
2023-03-20T18:20:31Z,17,58
2023-03-20T18:25:30Z,17,58
2023-03-20T18:30:28Z,17,59
2023-03-20T18:35:26Z,17,59
2023-03-20T18:40:25Z,17,59
2023-03-20T18:45:23Z,17,59
2023-03-20T18:50:22Z,17,59
2023-03-20T18:55:20Z,17,59
2023-03-20T19:00:19Z,17,59
2023-03-20T19:05:17Z,17,59
2023-03-20T19:10:16Z,17,59
2023-03-20T19:15:14Z,17,59
2023-03-20T19:20:13Z,17,59
2023-03-20T19:25:11Z,17,59
2023-03-20T19:30:10Z,17,59
2023-03-20T19:35:08Z,17,59
2023-03-20T19:40:06Z,17,59
2023-03-20T19:45:05Z,17,59
2023-03-20T19:50:03Z,17,59
2023-03-20T19:55:02Z,17,59
2023-03-20T20:00:00Z,17,59
2023-03-20T20:04:58Z,17,59
2023-03-20T20:09:57Z,17,59
2023-03-20T20:14:55Z,17,59
2023-03-20T20:19:53Z,17,59
2023-03-20T20:24:52Z,17,59
2023-03-20T20:29:50Z,17,59
2023-03-20T20:34:49Z,17,59
2023-03-20T20:39:47Z,17,59
2023-03-20T20:44:46Z,17,59
2023-03-20T20:49:44Z,17,59
2023-03-20T20:54:42Z,17,59
2023-03-20T20:59:41Z,17,59
2023-03-20T21:04:39Z,17,59
2023-03-20T21:09:38Z,17,59
2023-03-20T21:14:36Z,17,59
2023-03-20T21:19:35Z,17,59
2023-03-20T21:24:33Z,17,59
2023-03-20T21:29:32Z,17,59
2023-03-20T21:34:30Z,17,59
2023-03-20T21:39:28Z,17,59
2023-03-20T21:44:27Z,17,59
2023-03-20T21:49:25Z,17,59
2023-03-20T21:54:24Z,17,59
2023-03-20T21:59:23Z,17,60
2023-03-20T22:04:21Z,17,60
2023-03-20T22:09:20Z,17,61
2023-03-20T22:14:18Z,17,61
2023-03-20T22:19:17Z,17,61
2023-03-20T22:24:15Z,17,61
2023-03-20T22:29:14Z,17,61
2023-03-20T22:34:12Z,17,61
2023-03-20T22:39:11Z,17,61
2023-03-20T22:44:09Z,17,61
2023-03-20T22:49:08Z,17,61
2023-03-20T22:54:06Z,17,61
2023-03-20T22:59:05Z,17,61
2023-03-20T23:04:03Z,17,61
2023-03-20T23:09:02Z,17,61
2023-03-20T23:14:00Z,17,60
2023-03-20T23:18:59Z,17,60
2023-03-20T23:23:57Z,17,61
2023-03-20T23:28:56Z,17,61
2023-03-20T23:33:54Z,17,61
2023-03-20T23:43:51Z,17,61
2023-03-20T23:48:49Z,17,61
2023-03-20T23:53:48Z,17,61
2023-03-20T23:58:46Z,17,60
2023-03-21T00:03:45Z,17,60
2023-03-21T00:08:43Z,17,60
2023-03-21T00:13:42Z,17,60
2023-03-21T00:18:40Z,17,60
2023-03-21T00:23:39Z,17,60
2023-03-21T00:28:37Z,17,59
2023-03-21T00:33:35Z,17,59
2023-03-21T00:38:34Z,17,59
2023-03-21T00:43:32Z,17,59
2023-03-21T00:48:30Z,17,59
2023-03-21T00:53:29Z,17,59
2023-03-21T00:58:27Z,17,59
2023-03-21T01:03:26Z,17,59
2023-03-21T01:08:25Z,17,59
2023-03-21T01:13:23Z,17,59
2023-03-21T01:18:21Z,17,59
2023-03-21T01:23:20Z,17,59
2023-03-21T01:28:18Z,17,59
2023-03-21T01:33:17Z,17,59
2023-03-21T01:38:15Z,17,59
2023-03-21T01:43:14Z,17,59
2023-03-21T01:48:12Z,17,59
2023-03-21T01:53:11Z,17,59
2023-03-21T01:58:09Z,17,59
2023-03-21T02:03:08Z,17,59
2023-03-21T02:08:06Z,17,59
2023-03-21T02:13:05Z,17,59
2023-03-21T02:18:03Z,17,59
2023-03-21T02:23:02Z,17,59
2023-03-21T02:28:00Z,17,59
2023-03-21T02:32:58Z,17,59
2023-03-21T02:37:57Z,17,59
2023-03-21T02:42:55Z,17,59
2023-03-21T02:47:54Z,17,59
2023-03-21T02:52:52Z,17,59
2023-03-21T02:57:51Z,17,59
2023-03-21T03:02:49Z,17,59
2023-03-21T03:07:48Z,17,59
2023-03-21T03:12:46Z,17,59
2023-03-21T03:17:44Z,17,59
2023-03-21T03:22:43Z,17,59
2023-03-21T03:27:41Z,17,59
2023-03-21T03:32:40Z,17,59
2023-03-21T03:37:38Z,17,59
2023-03-21T03:42:36Z,17,59
2023-03-21T03:47:35Z,17,59
2023-03-21T03:52:33Z,16,59
2023-03-21T03:57:32Z,16,59
2023-03-21T04:02:30Z,16,59
2023-03-21T04:07:29Z,16,59
2023-03-21T04:12:27Z,16,59
2023-03-21T04:17:26Z,16,59
2023-03-21T04:22:24Z,16,59
2023-03-21T04:27:23Z,16,59
2023-03-21T04:32:21Z,16,59
2023-03-21T04:37:20Z,16,59
2023-03-21T04:42:18Z,16,59
2023-03-21T04:47:16Z,16,59
2023-03-21T04:52:15Z,16,59
2023-03-21T04:57:13Z,16,59
2023-03-21T05:02:12Z,16,59
2023-03-21T05:07:10Z,16,59
2023-03-21T05:12:08Z,16,59
2023-03-21T05:17:07Z,16,59
2023-03-21T05:22:06Z,16,59
2023-03-21T05:27:04Z,16,59
2023-03-21T05:32:03Z,16,59
2023-03-21T05:37:01Z,16,59
2023-03-21T05:41:59Z,16,59
2023-03-21T05:46:58Z,16,59
2023-03-21T05:51:56Z,16,59
2023-03-21T05:56:55Z,16,59
2023-03-21T06:01:54Z,16,59
2023-03-21T06:06:52Z,16,59
2023-03-21T06:11:51Z,16,59
2023-03-21T06:16:49Z,16,59
2023-03-21T06:21:48Z,16,59
2023-03-21T06:26:46Z,16,59
2023-03-21T06:31:45Z,16,59
2023-03-21T06:36:43Z,16,59
2023-03-21T06:41:42Z,16,59
2023-03-21T06:46:40Z,16,59
2023-03-21T06:51:39Z,16,59
2023-03-21T06:56:37Z,16,59
2023-03-21T07:01:36Z,17,59
2023-03-21T07:06:34Z,17,58
2023-03-21T07:11:33Z,17,58
2023-03-21T07:16:32Z,17,58
2023-03-21T07:21:30Z,17,58
2023-03-21T07:26:28Z,17,58
2023-03-21T07:31:27Z,17,58
2023-03-21T07:36:26Z,17,58
2023-03-21T07:41:24Z,17,58
2023-03-21T07:46:22Z,17,58
2023-03-21T07:51:21Z,17,58
2023-03-21T07:56:19Z,17,58
2023-03-21T08:01:18Z,17,58
2023-03-21T08:06:16Z,17,58
2023-03-21T08:11:15Z,17,58
2023-03-21T08:16:13Z,17,58
2023-03-21T08:21:12Z,17,58
2023-03-21T08:26:10Z,17,58
2023-03-21T08:31:09Z,17,58
2023-03-21T08:36:07Z,17,58
2023-03-21T08:41:05Z,17,58
2023-03-21T08:46:04Z,17,58
2023-03-21T08:51:02Z,17,58
2023-03-21T08:56:01Z,17,58
2023-03-21T09:00:59Z,17,58
2023-03-21T09:05:58Z,17,58
2023-03-21T09:10:57Z,17,58
2023-03-21T09:15:55Z,17,58
2023-03-21T09:20:54Z,17,58
2023-03-21T09:25:52Z,17,58
2023-03-21T09:30:51Z,17,58
2023-03-21T09:35:49Z,17,58
2023-03-21T09:40:48Z,17,58
2023-03-21T09:45:46Z,17,58
2023-03-21T09:50:45Z,17,58
2023-03-21T09:55:43Z,17,58
2023-03-21T10:00:42Z,17,58
2023-03-21T10:05:40Z,17,58
2023-03-21T10:10:39Z,17,58
2023-03-21T10:15:37Z,17,58
2023-03-21T10:20:35Z,17,58
2023-03-21T10:25:34Z,17,58
2023-03-21T10:30:32Z,17,58
2023-03-21T10:35:31Z,17,58
2023-03-21T10:40:29Z,17,58
2023-03-21T10:45:28Z,17,58
2023-03-21T10:50:26Z,17,58
2023-03-21T10:55:25Z,17,58
2023-03-21T11:00:23Z,17,59
2023-03-21T11:05:22Z,17,59
2023-03-21T11:10:21Z,17,59
2023-03-21T11:15:19Z,17,59
2023-03-21T11:20:17Z,17,58
2023-03-21T11:25:16Z,17,58
2023-03-21T11:30:15Z,17,58
2023-03-21T11:35:13Z,17,58
2023-03-21T11:40:12Z,17,58
2023-03-21T11:45:10Z,17,58
2023-03-21T11:50:09Z,17,58
